MiniDOT Logger Concatenated Data File
Sensor:             7450-542280
Concatenation Date: 2021Jun18 15:11:59 MESZ

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 38.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mitteleuropäische Zeit,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1622705400,           2021-06-03 07:30:00,           2021-06-03 09:30:00,      3.500000,     11.469000,          5.553000,                    51.138336,      0.909000
                1622707200,           2021-06-03 08:00:00,           2021-06-03 10:00:00,      3.500000,     11.567000,          5.620000,                    51.871858,      0.909000
                1622709000,           2021-06-03 08:30:00,           2021-06-03 10:30:00,      3.500000,     11.540000,          5.566000,                    51.341648,      0.909000
                1622710800,           2021-06-03 09:00:00,           2021-06-03 11:00:00,      3.500000,     11.415000,          5.477000,                    50.375900,      0.909000
                1622712600,           2021-06-03 09:30:00,           2021-06-03 11:30:00,      3.500000,     11.540000,          5.600000,                    51.655269,      0.909000
                1622714400,           2021-06-03 10:00:00,           2021-06-03 12:00:00,      3.500000,     11.532000,          5.703000,                    52.595705,      0.910000
                1622716200,           2021-06-03 10:30:00,           2021-06-03 12:30:00,      3.500000,     11.558000,          5.708000,                    52.673216,      0.910000
                1622718000,           2021-06-03 11:00:00,           2021-06-03 13:00:00,      3.500000,     11.728000,          5.699000,                    52.795247,      0.909000
                1622719800,           2021-06-03 11:30:00,           2021-06-03 13:30:00,      3.500000,     11.728000,          5.921000,                    54.851844,      0.909000
                1622721600,           2021-06-03 12:00:00,           2021-06-03 14:00:00,      3.500000,     11.790000,          5.694000,                    52.823702,      0.909000
                1622723400,           2021-06-03 12:30:00,           2021-06-03 14:30:00,      3.500000,     11.656000,          5.912000,                    54.678341,      0.909000
                1622725200,           2021-06-03 13:00:00,           2021-06-03 15:00:00,      3.500000,     11.683000,          6.019000,                    55.702358,      0.909000
                1622727000,           2021-06-03 13:30:00,           2021-06-03 15:30:00,      3.500000,     11.825000,          6.292000,                    58.418052,      0.910000
                1622728800,           2021-06-03 14:00:00,           2021-06-03 16:00:00,      3.500000,     11.932000,          6.279000,                    58.439744,      0.909000
                1622730600,           2021-06-03 14:30:00,           2021-06-03 16:30:00,      3.500000,     11.728000,          5.961000,                    55.222402,      0.909000
                1622732400,           2021-06-03 15:00:00,           2021-06-03 17:00:00,      3.490000,     11.594000,          5.762000,                    53.215421,      0.909000
                1622734200,           2021-06-03 15:30:00,           2021-06-03 17:30:00,      3.490000,     11.460000,          5.841000,                    53.779450,      0.909000
                1622736000,           2021-06-03 16:00:00,           2021-06-03 18:00:00,      3.500000,     11.380000,          5.743000,                    52.779998,      0.910000
                1622737800,           2021-06-03 16:30:00,           2021-06-03 18:30:00,      3.500000,     11.290000,          5.724000,                    52.496507,      0.910000
                1622739600,           2021-06-03 17:00:00,           2021-06-03 19:00:00,      3.500000,     11.407000,          5.631000,                    51.782824,      0.909000
                1622741400,           2021-06-03 17:30:00,           2021-06-03 19:30:00,      3.500000,     11.487000,          5.582000,                    51.426651,      0.909000
                1622743200,           2021-06-03 18:00:00,           2021-06-03 20:00:00,      3.500000,     11.478000,          5.634000,                    51.895000,      0.909000
                1622745000,           2021-06-03 18:30:00,           2021-06-03 20:30:00,      3.500000,     11.442000,          5.404000,                    49.735318,      0.910000
                1622746800,           2021-06-03 19:00:00,           2021-06-03 21:00:00,      3.500000,     11.424000,          5.543000,                    50.993497,      0.910000
                1622748600,           2021-06-03 19:30:00,           2021-06-03 21:30:00,      3.500000,     11.183000,          5.136000,                    46.987701,      0.909000
                1622750400,           2021-06-03 20:00:00,           2021-06-03 22:00:00,      3.500000,     10.886000,          4.920000,                    44.703250,      0.910000
                1622752200,           2021-06-03 20:30:00,           2021-06-03 22:30:00,      3.500000,     10.913000,          4.957000,                    45.067654,      0.910000
                1622754000,           2021-06-03 21:00:00,           2021-06-03 23:00:00,      3.500000,     10.886000,          5.097000,                    46.311477,      0.910000
                1622755800,           2021-06-03 21:30:00,           2021-06-03 23:30:00,      3.500000,     10.904000,          4.827000,                    43.876569,      0.909000
                1622757600,           2021-06-03 22:00:00,           2021-06-04 00:00:00,      3.500000,     10.949000,          4.638000,                    42.202607,      0.909000
                1622759400,           2021-06-03 22:30:00,           2021-06-04 00:30:00,      3.500000,     10.805000,          4.880000,                    44.256486,      0.910000
                1622761200,           2021-06-03 23:00:00,           2021-06-04 01:00:00,      3.500000,     11.093000,          5.075000,                    46.333200,      0.910000
                1622763000,           2021-06-03 23:30:00,           2021-06-04 01:30:00,      3.500000,     11.317000,          5.341000,                    49.014372,      0.910000
                1622764800,           2021-06-04 00:00:00,           2021-06-04 02:00:00,      3.500000,     11.326000,          4.945000,                    45.389684,      0.909000
                1622766600,           2021-06-04 00:30:00,           2021-06-04 02:30:00,      3.500000,     11.093000,          4.325000,                    39.485929,      0.910000
